xi = 1
wn = 8
k = 5
t y
0.5055555555555548 145.52974573346512
0.5111111111111103 146.5970769554018
0.5166666666666658 147.6337366887915
0.5222222222222214 148.6403921626984
0.5277777777777769 149.6177094884648
0.5333333333333324 150.56635252960012
0.538888888888888 151.48698187499258
0.5444444444444435 152.38025390779893
0.549999999999999 153.24681996295038
0.5555555555555546 154.08732556674966
0.5611111111111101 154.90240975252402
0.5666666666666657 155.69270444674788
0.5722222222222212 156.45883392046034
0.5777777777777767 157.201414301181
0.5833333333333323 157.92105314087252
0.5888888888888878 158.61834903581916
0.5944444444444433 159.29389129458042
0.5999999999999989 159.94825965045163
0.6055555555555544 160.5820240151093
0.6111111111111099 161.19574427035099
0.6166666666666655 161.7899700950482
0.622222222222221 162.3652408246307
0.6277777777777765 162.92208534059876
0.6333333333333321 163.46102198773002
0.6388888888888876 163.9825585168037
0.6444444444444432 164.4871920508093
0.6499999999999987 164.97540907274288
0.6555555555555542 165.44768543321845
0.6611111111111098 165.90448637624053
0.6666666666666653 166.3462665815921
0.6722222222222208 166.77347022239456
0.6777777777777764 167.18653103649189
0.6833333333333319 167.58587241039947
0.6888888888888874 167.97190747464236
0.694444444444443 168.34503920938545
0.6999999999999985 168.7056605593309
0.705555555555554 169.05415455692724
0.7111111111111096 169.39089445299845
0.7166666666666651 169.71624385396183
0.7222222222222207 170.03055686486073
0.7277777777777762 170.33417823749005
0.7333333333333317 170.6274435229434
0.7388888888888873 170.9106792279581
0.7444444444444428 171.18420297447676
0.7499999999999983 171.4483236618875
0.7555555555555539 171.70334163144253
0.7611111111111094 171.94954883239166
0.7666666666666649 172.18722898940229
0.7722222222222205 172.41665777086922
0.777777777777776 172.63810295774812
0.7833333333333315 172.8518246125754
0.7888888888888871 173.05807524836308
0.7944444444444426 173.25709999708414
0.7999999999999982 173.44913677748582
0.8055555555555537 173.63441646199112
0.8111111111111092 173.8131630424703
0.8166666666666648 173.98559379468247
0.8222222222222203 174.1519194412067
0.8277777777777758 174.31234431269849
0.8333333333333314 174.46706650732438
0.8388888888888869 174.61627804824144
0.8444444444444424 174.76016503900348
0.849999999999998 174.8989078167881
0.8555555555555535 175.03268110335176
0.861111111111109 175.16165415363105
0.8666666666666646 175.28599090191875
0.8722222222222201 175.40585010555435
0.8777777777777757 175.52138548607655
0.8833333333333312 175.6327458677946
0.8888888888888867 175.74007531374394
0.8944444444444423 175.8435132589977
0.8999999999999978 175.94319464131365
0.9055555555555533 176.0392500291016
0.9111111111111089 176.13180574670326
0.9166666666666644 176.22098399698103
0.92222222222222 176.30690298121715
0.9277777777777755 176.38967701633084
0.933333333333331 176.46941664942233
0.9388888888888866 176.54622876965988
0.9444444444444421 176.62021671752672
0.9499999999999976 176.69148039144972
0.9555555555555532 176.76011635183335
0.9611111111111087 176.8262179225262
0.9666666666666642 176.88987528974928
0.9722222222222198 176.95117559851656
0.9777777777777753 177.01020304658164
0.9833333333333308 177.0670389759456
0.9888888888888864 177.12176196196128
0.9944444444444419 177.17444790007318
0.9999999999999974 177.22517009023034
1.005555555555553 177.27399931901277
1.0111111111111086 177.3210039395123
1.0166666666666642 177.3662499490083
1.0222222222222197 177.40980106448052
1.0277777777777752 177.45171879600184
1.0333333333333308 177.49206251805253
1.0388888888888863 177.53088953879984
1.0444444444444418 177.5682551673853
1.0499999999999974 177.60421277926287
1.055555555555553 177.63881387963102
1.0611111111111085 177.67210816500182
1.066666666666664 177.70414358294886
1.0722222222222195 177.7349663900779
1.077777777777775 177.76462120826068
1.0833333333333306 177.79315107917535
1.0888888888888861 177.82059751719396
1.0944444444444417 177.84700056065788
1.0999999999999972 177.87239882158252
1.1055555555555527 177.89682953383056
1.1111111111111083 177.92032859979332
1.1166666666666638 177.9429306356194
1.1222222222222193 177.96466901502896
1.1277777777777749 177.9855759117508
1.1333333333333304 178.00568234062007
1.138888888888886 178.02501819737222
1.1444444444444415 178.0436122971699
1.149999999999997 178.061492411897
1.1555555555555526 178.078685306255
1.161111111111108 178.0952167726951
1.1666666666666636 178.11111166521903
1.1722222222222192 178.12639393208116
1.1777777777777747 178.14108664742395
1.1833333333333302 178.1552120418769
1.1888888888888858 178.16879153215
1.1944444444444413 178.1818457496513
1.1999999999999968 178.19439456815707
1.2055555555555524 178.20645713056336
1.211111111111108 178.21805187474627
1.2166666666666635 178.22919655855782
1.222222222222219 178.23990828398394
1.2277777777777745 178.25020352049
1.23333333333333 178.26009812757871
1.2388888888888856 178.26960737658516
1.2444444444444411 178.27874597173235
1.2499999999999967 178.2875280704701
1.2555555555555522 178.29596730312056
1.2611111111111077 178.30407679185106
1.2666666666666633 178.31186916899668
1.2722222222222188 178.31935659475255
1.2777777777777743 178.32655077425608
1.2833333333333299 178.3334629740791
1.2888888888888854 178.34010403814818
1.294444444444441 178.3464844031124
1.2999999999999965 178.35261411317578
1.305555555555552 178.3585028344125
1.3111111111111076 178.3641598685811
1.316666666666663 178.369594166455
1.3222222222222186 178.37481434068394
1.3277777777777742 178.37982867820352
1.3333333333333297 178.38464515220642
1.3388888888888852 178.3892714336904
1.3444444444444408 178.3937149025976
1.3499999999999963 178.39798265855808
1.3555555555555518 178.40208153125144
1.3611111111111074 178.40601809039907
1.366666666666663 178.40979865539958
1.3722222222222185 178.4134293046199
1.377777777777774 178.41691588435305
1.3833333333333295 178.4202640174546
1.388888888888885 178.42347911166814
1.3944444444444406 178.42656636765116
1.3999999999999961 178.42953078671093
1.4055555555555517 178.43237717826082
1.4111111111111072 178.43511016700683
1.4166666666666627 178.4377341998728
1.4222222222222183 178.44025355267456
1.4277777777777738 178.44267233655097
1.4333333333333294 178.44499450416043
1.4388888888888849 178.44722385565132
1.4444444444444404 178.44936404441387
1.449999999999996 178.45141858262184
1.4555555555555515 178.45339084657036
1.461111111111107 178.45528408181826
1.4666666666666626 178.45710140814083
1.472222222222218 178.4588458243001
1.4777777777777736 178.4605202126396
1.4833333333333292 178.46212734350894
1.4888888888888847 178.4636698795248
1.4944444444444402 178.46515037967418
1.4999999999999958 178.4665713032652
1.5055555555555513 178.4679350137315
1.5111111111111069 178.469243782295
1.5166666666666624 178.47049979149205
1.522222222222218 178.4717051385682
1.5277777777777735 178.4728618387465
1.533333333333329 178.47397182837307
1.5388888888888845 178.47503696794547
1.54444444444444 178.47605904502717
1.5499999999999956 178.47703977705305
1.5555555555555511 178.47798081402914
1.5611111111111067 178.47888374113086
1.5666666666666622 178.47975008120392
1.5722222222222177 178.48058129717015
1.5777777777777733 178.4813787943432
1.5833333333333288 178.4821439226563
1.5888888888888844 178.48287797880613
1.59444444444444 178.48358220831517
1.5999999999999954 178.48425780751597
1.605555555555551 178.48490592546034
1.6111111111111065 178.48552766575557
1.616666666666662 178.48612408833134
1.6222222222222176 178.48669621113902
1.627777777777773 178.487245011786
1.6333333333333286 178.4877714291083
1.6388888888888842 178.48827636468275
1.6444444444444397 178.48876068428115
1.6499999999999952 178.48922521926931
1.6555555555555508 178.48967076795213
1.6611111111111063 178.49009809686703
1.6666666666666619 178.49050794202827
1.6722222222222174 178.49090101012285
1.677777777777773 178.49127797966077
1.6833333333333285 178.49163950208106
1.688888888888884 178.49198620281499
1.6944444444444395 178.49231868230845
1.699999999999995 178.49263751700482
1.7055555555555506 178.49294326028985
1.7111111111111061 178.49323644340006
1.7166666666666617 178.49351757629609
1.7222222222222172 178.49378714850172
1.7277777777777727 178.49404562991128
1.7333333333333283 178.4942934715649
1.7388888888888838 178.49453110639394
1.7444444444444394 178.49475894993776
1.749999999999995 178.49497740103203
1.7555555555555504 178.49518684247073
1.761111111111106 178.49538764164214
1.7666666666666615 178.4955801511399
1.772222222222217 178.4957647093508
1.7777777777777726 178.4959416410187
1.783333333333328 178.49611125778745
1.7888888888888836 178.49627385872168
1.7944444444444392 178.49642973080762
1.7999999999999947 178.49657914943435
1.8055555555555503 178.49672237885602
1.8111111111111058 178.49685967263605
1.8166666666666613 178.49699127407365
1.8222222222222169 178.49711741661412
1.8277777777777724 178.49723832424223
1.833333333333328 178.49735421186085
1.8388888888888835 178.49746528565424
1.844444444444439 178.4975717434371
1.8499999999999945 178.49767377499
1.85555555555555 178.49777156238133
1.8611111111111056 178.4978652802768
1.8666666666666611 178.49795509623664
1.8722222222222167 178.49804117100058
1.8777777777777722 178.4981236587625
1.8833333333333278 178.49820270743328
1.8888888888888833 178.4982784588937
1.8944444444444388 178.49835104923721
1.8999999999999944 178.49842060900318
1.90555555555555 178.49848726340048
1.9111111111111054 178.49855113252278
1.916666666666661 178.4986123315548
1.9222222222222165 178.49867097097058
1.927777777777772 178.4987271567237
1.9333333333333276 178.49878099043013
1.938888888888883 178.4988325695436
1.9444444444444386 178.4988819875241
1.9499999999999942 178.49892933399963
1.9555555555555497 178.4989746949213
1.9611111111111053 178.49901815271255
1.9666666666666608 178.49905978641215
1.9722222222222163 178.49909967181156
1.9777777777777719 178.49913788158688
1.9833333333333274 178.49917448542527
1.988888888888883 178.4992095501466
1.9944444444444385 178.49924313981995
1.999999999999994 178.49927531587565
2.0055555555555498 178.4993061372125
2.0111111111111053 178.49933566030137
2.016666666666661 178.49936393928368
2.0222222222222164 178.49939102606663
2.027777777777772 178.4994169704142
2.0333333333333274 178.49944182003492
2.038888888888883 178.4994656206656
2.0444444444444385 178.49948841615196
2.049999999999994 178.499510248526
2.0555555555555496 178.49953115808017
2.061111111111105 178.49955118343854
2.0666666666666607 178.49957036162522
2.072222222222216 178.49958872812977
2.0777777777777717 178.4996063169702
2.0833333333333273 178.4996231607533
2.088888888888883 178.4996392907326
2.0944444444444383 178.49965473686382
2.099999999999994 178.49966952785832
2.1055555555555494 178.49968369123405
2.111111111111105 178.49969725336484
2.1166666666666605 178.49971023952736
2.122222222222216 178.49972267394628
2.1277777777777716 178.49973457983754
2.133333333333327 178.49974597944998
2.1388888888888826 178.49975689410513
2.144444444444438 178.49976734423558
2.1499999999999937 178.49977734942155
2.1555555555555492 178.49978692842603
2.1611111111111048 178.49979609922877
2.1666666666666603 178.4998048790584
2.172222222222216 178.49981328442345
2.1777777777777714 178.4998213311424
2.183333333333327 178.49982903437194
2.1888888888888824 178.49983640863462
2.194444444444438 178.49984346784498
2.1999999999999935 178.49985022533463
2.205555555555549 178.49985669387667
2.2111111111111046 178.49986288570875
2.21666666666666 178.49986881255523
2.2222222222222157 178.49987448564843
2.227777777777771 178.49987991574932
2.2333333333333267 178.49988511316684
2.2388888888888823 178.49989008777692
2.244444444444438 178.49989484904023
2.2499999999999933 178.49989940601967
2.255555555555549 178.49990376739686
2.2611111111111044 178.499907941488
2.26666666666666 178.49991193625925
2.2722222222222155 178.49991575934104
2.277777777777771 178.49991941804228
2.2833333333333266 178.49992291936377
2.288888888888882 178.49992627001097
2.2944444444444376 178.49992947640635
2.299999999999993 178.4999325447012
2.3055555555555487 178.4999354807872
2.3111111111111042 178.49993829030694
2.3166666666666598 178.49994097866448
2.3222222222222153 178.49994355103547
2.327777777777771 178.49994601237643
2.3333333333333264 178.49994836743411
2.338888888888882 178.4999506207543
2.3444444444444374 178.4999527766903
2.349999999999993 178.4999548394108
2.3555555555555485 178.49995681290773
2.361111111111104 178.49995870100372
2.3666666666666596 178.49996050735916
2.372222222222215 178.49996223547907
2.3777777777777707 178.49996388871966
2.383333333333326 178.49996547029434
2.3888888888888817 178.49996698328016
2.3944444444444373 178.49996843062314
2.399999999999993 178.49996981514408
2.4055555555555483 178.49997113954367
2.411111111111104 178.49997240640755
2.4166666666666594 178.49997361821124
2.422222222222215 178.4999747773249
2.4277777777777705 178.4999758860174
2.433333333333326 178.499976946461
2.4388888888888816 178.49997796073524
2.444444444444437 178.49997893083076
2.4499999999999926 178.49997985865332
2.455555555555548 178.49998074602723
2.4611111111111037 178.4999815946988
2.4666666666666592 178.49998240633954
2.4722222222222148 178.49998318254967
2.4777777777777703 178.49998392486089
2.483333333333326 178.49998463473918
2.4888888888888814 178.4999853135879
2.494444444444437 178.4999859627501
2.4999999999999925 178.49998658351126
