xi = 1
wn = 7
k = 5
t y
0.5055555555555548 139.1289929369859
0.5111111111111103 140.22925382137336
0.5166666666666658 141.30267159277966
0.5222222222222214 142.34970687054042
0.5277777777777769 143.37082360074916
0.5333333333333324 144.36648813237153
0.538888888888888 145.33716836260027
0.5444444444444435 146.283332946992
0.549999999999999 147.20545057021485
0.5555555555555546 148.10398927350798
0.5611111111111101 148.97941583520793
0.5666666666666657 149.83219520093223
0.5722222222222212 150.66278996023266
0.5777777777777767 151.47165986673633
0.5833333333333323 152.25926139898462
0.5888888888888878 153.02604735935847
0.5944444444444433 153.77246650864538
0.5999999999999989 154.49896323395825
0.6055555555555544 155.20597724786074
0.6111111111111099 155.89394331668854
0.6166666666666655 156.56329101617973
0.622222222222221 157.2144445126471
0.6277777777777765 157.84782236803113
0.6333333333333321 158.46383736727563
0.6388888888888876 159.06289636656305
0.6444444444444432 159.6454001610337
0.6499999999999987 160.21174337069823
0.6555555555555542 160.76231434332652
0.6611111111111098 161.29749507317337
0.6666666666666653 161.8176611344643
0.6722222222222208 162.3231816286327
0.6777777777777764 162.81441914435578
0.6833333333333319 163.291729729495
0.6888888888888874 163.755462874098
0.694444444444443 164.20596150366885
0.6999999999999985 164.64356198195986
0.705555555555554 165.0685941225812
0.7111111111111096 165.48138120876695
0.7166666666666651 165.88224002067324
0.7222222222222207 166.27148086962222
0.7277777777777762 166.64940763873858
0.7333333333333317 167.01631782945822
0.7388888888888873 167.37250261342024
0.7444444444444428 167.7182468892804
0.7499999999999983 168.05382934401257
0.7555555555555539 168.37952251829108
0.7611111111111094 168.6955928755694
0.7666666666666649 169.00230087449557
0.7722222222222205 169.29990104432466
0.777777777777776 169.58864206301058
0.7833333333333315 169.8687668376786
0.7888888888888871 170.14051258719758
0.7944444444444426 170.40411092658962
0.7999999999999982 170.65978795303022
0.8055555555555537 170.90776433320815
0.8111111111111092 171.14825539182908
0.8166666666666648 171.3814712010605
0.8222222222222203 171.60761667072956
0.8277777777777758 171.8268916390967
0.8333333333333314 172.03949096404114
0.8388888888888869 172.24560461450432
0.8444444444444424 172.44541776204926
0.849999999999998 172.63911087240245
0.8555555555555535 172.82685979685533
0.861111111111109 173.00883586341115
0.8666666666666646 173.18520596757162
0.8722222222222201 173.356132662665
0.8777777777777757 173.52177424962656
0.8833333333333312 173.68228486614692
0.8888888888888867 173.8378145751135
0.8944444444444423 173.98850945227463
0.8999999999999978 174.1345116730621
0.9055555555555533 174.27595959851476
0.9111111111111089 174.41298786024993
0.9166666666666644 174.54572744443493
0.92222222222222 174.6743057747159
0.9277777777777755 174.7988467940653
0.933333333333331 174.91947104551394
0.9388888888888866 175.03629575173687
0.9444444444444421 175.14943489346678
0.9499999999999976 175.2589992867118
0.9555555555555532 175.36509665875775
0.9611111111111087 175.46783172293812
0.9666666666666642 175.56730625215772
0.9722222222222198 175.66361915115897
0.9777777777777753 175.75686652752182
0.9833333333333308 175.84714176139164
0.9888888888888864 175.93453557392985
0.9944444444444419 176.0191360944861
0.9999999999999974 176.10102892649144
1.005555555555553 176.18029721207364
1.0111111111111086 176.25702169539846
1.0166666666666642 176.33128078474118
1.0222222222222197 176.40315061329466
1.0277777777777752 176.47270509872095
1.0333333333333308 176.54001600145534
1.0388888888888863 176.60515298177302
1.0444444444444418 176.66818365562733
1.0499999999999974 176.72917364927355
1.055555555555553 176.7881866526884
1.0611111111111085 176.8452844718002
1.066666666666664 176.90052707954237
1.0722222222222195 176.95397266574525
1.077777777777775 177.00567768588166
1.0833333333333306 177.05569690868066
1.0888888888888861 177.1040834626267
1.0944444444444417 177.15088888135995
1.0999999999999972 177.19616314799407
1.1055555555555527 177.23995473836948
1.1111111111111083 177.28231066325856
1.1166666666666638 177.32327650954005
1.1222222222222193 177.36289648036137
1.1277777777777749 177.40121343430525
1.1333333333333304 177.43826892357936
1.138888888888886 177.47410323124654
1.1444444444444415 177.5087554075135
1.149999999999997 177.54226330509596
1.1555555555555526 177.57466361367852
1.161111111111108 177.60599189348642
1.1666666666666636 177.63628260798737
1.1722222222222192 177.66556915574148
1.1777777777777747 177.6938839014162
1.1833333333333302 177.72125820598455
1.1888888888888858 177.74772245612343
1.1944444444444413 177.7733060928294
1.1999999999999968 177.79803763926907
1.2055555555555524 177.82194472788103
1.211111111111108 177.8450541267457
1.2166666666666635 177.86739176524026
1.222222222222219 177.8889827589938
1.2277777777777745 177.90985143416026
1.23333333333333 177.93002135102375
1.2388888888888856 177.9495153269528
1.2444444444444411 177.9683554587183
1.2499999999999967 177.9865631441907
1.2555555555555522 178.0041591034315
1.2611111111111077 178.02116339919297
1.2666666666666633 178.03759545684193
1.2722222222222188 178.05347408372023
1.2777777777777743 178.06881748795723
1.2833333333333299 178.08364329674714
1.2888888888888854 178.09796857410498
1.294444444444441 178.1118098381143
1.2999999999999965 178.12518307767982
1.305555555555552 178.1381037687973
1.3111111111111076 178.15058689035345
1.316666666666663 178.16264693946795
1.3222222222222186 178.17429794638934
1.3277777777777742 178.185553488957
1.3333333333333297 178.19642670663995
1.3388888888888852 178.2069303141643
1.3444444444444408 178.21707661474022
1.3499999999999963 178.22687751289857
1.3555555555555518 178.2363445269488
1.3611111111111074 178.24548880106698
1.366666666666663 178.25432111702548
1.3722222222222185 178.2628519055727
1.377777777777774 178.27109125747353
1.3833333333333295 178.27904893421925
1.388888888888885 178.28673437841616
1.3944444444444406 178.29415672386193
1.3999999999999961 178.30132480531813
1.4055555555555517 178.3082471679881
1.4111111111111072 178.3149320767073
1.4166666666666627 178.32138752485542
1.4222222222222183 178.32762124299728
1.4277777777777738 178.33364070726054
1.4333333333333294 178.3394531474578
1.4388888888888849 178.34506555496023
1.4444444444444404 178.3504846903299
1.449999999999996 178.35571709071758
1.4555555555555515 178.36076907703307
1.461111111111107 178.36564676089478
1.4666666666666626 178.370356051364
1.472222222222218 178.3749026614716
1.4777777777777736 178.3792921145416
1.4833333333333292 178.38352975031927
1.4888888888888847 178.38762073090788
1.4944444444444402 178.39157004652088
1.4999999999999958 178.39538252105422
1.5055555555555513 178.39906281748478
1.5111111111111069 178.40261544309953
1.5166666666666624 178.40604475456064
1.522222222222218 178.4093549628115
1.5277777777777735 178.41255013782836
1.533333333333329 178.41563421322223
1.5388888888888845 178.4186109906954
1.54444444444444 178.42148414435707
1.5499999999999956 178.42425722490253
1.5555555555555511 178.4269336636596
1.5611111111111067 178.4295167765065
1.5666666666666622 178.43200976766542
1.5722222222222177 178.43441573337503
1.5777777777777733 178.4367376654459
1.5833333333333288 178.43897845470246
1.5888888888888844 178.4411408943148
1.59444444444444 178.44322768302362
1.5999999999999954 178.4452414282622
1.605555555555551 178.44718464917764
1.6111111111111065 178.44905977955523
1.616666666666662 178.45086917064867
1.6222222222222176 178.4526150939189
1.627777777777773 178.45429974368466
1.6333333333333286 178.45592523968736
1.6388888888888842 178.45749362957292
1.6444444444444397 178.45900689129348
1.6499999999999952 178.4604669354307
1.6555555555555508 178.46187560744403
1.6611111111111063 178.46323468984588
1.6666666666666619 178.46454590430568
1.6722222222222174 178.46581091368574
1.677777777777773 178.46703132401052
1.6833333333333285 178.46820868637155
1.688888888888884 178.46934449877017
1.6944444444444395 178.47044020789974
1.699999999999995 178.47149721086993
1.7055555555555506 178.47251685687394
1.7111111111111061 178.47350044880125
1.7166666666666617 178.47444924479726
1.7222222222222172 178.47536445977153
1.7277777777777727 178.47624726685672
1.7333333333333283 178.47709879881893
1.7388888888888838 178.47792014942178
1.7444444444444394 178.47871237474538
1.749999999999995 178.47947649446166
1.7555555555555504 178.48021349306737
1.761111111111106 178.4809243210766
1.7666666666666615 178.48160989617327
1.772222222222217 178.4822711043256
1.7777777777777726 178.48290880086364
1.783333333333328 178.48352381152057
1.7888888888888836 178.48411693344002
1.7944444444444392 178.4846889361491
1.7999999999999947 178.4852405624993
1.8055555555555503 178.4857725295762
1.8111111111111058 178.48628552957837
1.8166666666666613 178.48678023066702
1.8222222222222169 178.48725727778742
1.8277777777777724 178.48771729346254
1.833333333333328 178.48816087856028
1.8388888888888835 178.48858861303472
1.844444444444439 178.48900105664285
1.8499999999999945 178.48939874963668
1.85555555555555 178.4897822134326
1.8611111111111056 178.49015195125781
1.8666666666666611 178.4905084487753
1.8722222222222167 178.49085217468735
1.8777777777777722 178.4911835813192
1.8833333333333278 178.49150310518246
1.8888888888888833 178.49181116751987
1.8944444444444388 178.4921081748314
1.8999999999999944 178.49239451938263
1.90555555555555 178.49267057969598
1.9111111111111054 178.4929367210251
1.916666666666661 178.49319329581334
1.9222222222222165 178.49344064413657
1.927777777777772 178.49367909413104
1.9333333333333276 178.4939089624064
1.938888888888883 178.49413055444518
1.9444444444444386 178.49434416498804
1.9499999999999942 178.49455007840646
1.9555555555555497 178.49474856906238
1.9611111111111053 178.49493990165575
1.9666666666666608 178.49512433155996
1.9722222222222163 178.49530210514615
1.9777777777777719 178.4954734600962
1.9833333333333274 178.49563862570506
1.988888888888883 178.4957978231726
1.9944444444444385 178.49595126588576
1.999999999999994 178.49609915969074
2.0055555555555498 178.49624170315604
2.0111111111111053 178.49637908782643
2.016666666666661 178.49651149846795
2.0222222222222164 178.4966391133048
2.027777777777772 178.49676210424815
2.0333333333333274 178.49688063711648
2.038888888888883 178.49699487184915
2.0444444444444385 178.497104962712
2.049999999999994 178.49721105849602
2.0555555555555496 178.49731330270941
2.061111111111105 178.4974118337626
2.0666666666666607 178.4975067851471
2.072222222222216 178.49759828560826
2.0777777777777717 178.4976864593118
2.0833333333333273 178.49777142600476
2.088888888888883 178.4978533011709
2.0944444444444383 178.4979321961805
2.099999999999994 178.49800821843525
2.1055555555555494 178.49808147150787
2.111111111111105 178.498152055277
2.1166666666666605 178.49822006605734
2.122222222222216 178.49828559672557
2.1277777777777716 178.49834873684108
2.133333333333327 178.49840957276353
2.1388888888888826 178.49846818776575
2.144444444444438 178.49852466214264
2.1499999999999937 178.49857907331648
2.1555555555555492 178.49863149593853
2.1611111111111048 178.49868200198716
2.1666666666666603 178.49873066086235
2.172222222222216 178.49877753947692
2.1777777777777714 178.4988227023448
2.183333333333327 178.49886621166604
2.1888888888888824 178.49890812740875
2.194444444444438 178.49894850738843
2.1999999999999935 178.49898740734426
2.205555555555549 178.49902488101299
2.2111111111111046 178.49906098019989
2.21666666666666 178.49909575484747
2.2222222222222157 178.49912925310178
2.227777777777771 178.49916152137632
2.2333333333333267 178.49919260441368
2.2388888888888823 178.49922254534494
2.244444444444438 178.4992513857473
2.2499999999999933 178.49927916569914
2.255555555555549 178.4993059238339
2.2611111111111044 178.49933169739126
2.26666666666666 178.49935652226696
2.2722222222222155 178.49938043306082
2.277777777777771 178.49940346312314
2.2833333333333266 178.49942564459923
2.288888888888882 178.49944700847243
2.2944444444444376 178.49946758460578
2.299999999999993 178.49948740178212
2.3055555555555487 178.49950648774268
2.3111111111111042 178.4995248692244
2.3166666666666598 178.4995425719959
2.3222222222222153 178.49955962089223
2.327777777777771 178.49957603984842
2.3333333333333264 178.49959185193148
2.338888888888882 178.4996070793719
2.3444444444444374 178.49962174359348
2.349999999999993 178.49963586524223
2.3555555555555485 178.49964946421466
2.361111111111104 178.49966255968428
2.3666666666666596 178.499675170128
2.372222222222215 178.49968731335088
2.3777777777777707 178.49969900651047
2.383333333333326 178.49971026614026
2.3888888888888817 178.4997211081718
2.3944444444444373 178.49973154795657
2.399999999999993 178.4997416002871
2.4055555555555483 178.49975127941684
2.411111111111104 178.49976059907965
2.4166666666666594 178.49976957250863
2.422222222222215 178.4997782124542
2.4277777777777705 178.4997865312016
2.433333333333326 178.49979454058752
2.4388888888888816 178.49980225201642
2.444444444444437 178.4998096764761
2.4499999999999926 178.4998168245529
2.455555555555548 178.49982370644625
2.4611111111111037 178.49983033198237
2.4666666666666592 178.49983671062813
2.4722222222222148 178.499842851504
2.4777777777777703 178.49984876339647
2.483333333333326 178.49985445477023
2.4888888888888814 178.49985993377982
2.494444444444437 178.4998652082811
2.4999999999999925 178.49987028584178
