xi = 1.2
wn = 7
k = 5
t y
0.5055555555555548 127.47888375051392
0.5111111111111103 128.512838334335
0.5166666666666658 129.5267589941506
0.5222222222222214 130.52097238667895
0.5277777777777769 131.49580421691059
0.5333333333333324 132.4515788647091
0.538888888888888 133.38861904656144
0.5444444444444435 134.3072455097648
0.549999999999999 135.2077767565411
0.5555555555555546 136.09052879576228
0.5611111111111101 136.9558149201438
0.5666666666666657 137.8039455069268
0.5722222222222212 138.63522784021757
0.5777777777777767 139.44996595329192
0.5833333333333323 140.24846048929854
0.5888888888888878 141.03100857891275
0.5944444444444433 141.79790373360146
0.5999999999999989 142.54943575325885
0.6055555555555544 143.28589064706608
0.6111111111111099 144.00755056651295
0.6166666666666655 144.71469374959906
0.622222222222221 145.40759447530462
0.6277777777777765 146.08652302748885
0.6333333333333321 146.7517456674363
0.6388888888888876 147.4035246143298
0.6444444444444432 148.04211803298108
0.6499999999999987 148.66778002820087
0.6555555555555542 149.28076064523594
0.6611111111111098 149.88130587574187
0.6666666666666653 150.46965766880186
0.6722222222222208 151.04605394653612
0.6777777777777764 151.61072862388193
0.6833333333333319 152.16391163215468
0.6888888888888874 152.70582894603007
0.694444444444443 153.23670261361383
0.6999999999999985 153.75675078929095
0.705555555555554 154.2661877690693
0.7111111111111096 154.7652240281539
0.7166666666666651 155.25406626050875
0.7222222222222207 155.73291742018023
0.7277777777777762 156.20197676417519
0.7333333333333317 156.66143989670076
0.7388888888888873 157.11149881458948
0.7444444444444428 157.55234195374618
0.7499999999999983 157.9841542364656
0.7555555555555539 158.4071171194821
0.7611111111111094 158.82140864262385
0.7666666666666649 159.22720347795354
0.7722222222222205 159.62467297928788
0.777777777777776 160.01398523199606
0.7833333333333315 160.39530510298607
0.7888888888888871 160.76879429079582
0.7944444444444426 161.13461137571142
0.7999999999999982 161.49291186984362
0.8055555555555537 161.84384826709794
0.8111111111111092 162.1875700929799
0.8166666666666648 162.5242239541824
0.8222222222222203 162.8539535879073
0.8277777777777758 163.1768999108764
0.8333333333333314 163.49320106799308
0.8388888888888869 163.80299248061834
0.8444444444444424 164.1064068944288
0.849999999999998 164.40357442682807
0.8555555555555535 164.69462261388526
0.861111111111109 164.97967645677784
0.8666666666666646 165.25885846771826
0.8722222222222201 165.53228871534628
0.8777777777777757 165.80008486957132
0.8833333333333312 166.06236224585115
0.8888888888888867 166.31923384889518
0.8944444444444423 166.57081041578198
0.8999999999999978 166.81720045848346
0.9055555555555533 167.05851030578765
0.9111111111111089 167.29484414461598
0.9166666666666644 167.5263040607294
0.92222222222222 167.7529900788217
0.9277777777777755 167.97500020199715
0.933333333333331 168.19243045063115
0.9388888888888866 168.40537490061547
0.9444444444444421 168.61392572098686
0.9499999999999976 168.8181732109419
0.9555555555555532 169.0182058362397
0.9611111111111087 169.21411026499567
0.9666666666666642 169.4059714028691
0.9722222222222198 169.59387242764944
0.9777777777777753 169.7778948232446
0.9833333333333308 169.95811841307756
0.9888888888888864 170.13462139289476
0.9944444444444419 170.30748036299292
0.9999999999999974 170.47677035987044
1.005555555555553 170.64256488730837
1.0111111111111086 170.8049359468883
1.0166666666666642 170.96395406795352
1.0222222222222197 171.11968833702002
1.0277777777777752 171.27220642664452
1.0333333333333308 171.42157462375627
1.0388888888888863 171.5678578574607
1.0444444444444418 171.71111972632093
1.0499999999999974 171.8514225251257
1.055555555555553 171.98882727115046
1.0611111111111085 172.12339372991926
1.066666666666664 172.25518044047521
1.0722222222222195 172.38424474016705
1.077777777777775 172.51064278895888
1.0833333333333306 172.63442959327125
1.0888888888888861 172.75565902936103
1.0944444444444417 172.87438386624711
1.0999999999999972 172.99065578819017
1.1055555555555527 173.10452541673334
1.1111111111111083 173.21604233231187
1.1166666666666638 173.3252550954383
1.1222222222222193 173.4322112674712
1.1277777777777749 173.53695743097444
1.1333333333333304 173.63953920967447
1.138888888888886 173.74000128802197
1.1444444444444415 173.83838743036608
1.149999999999997 173.93474049974725
1.1555555555555526 174.02910247631598
1.161111111111108 174.1215144753843
1.1666666666666636 174.21201676511663
1.1722222222222192 174.30064878386702
1.1777777777777747 174.38744915716842
1.1833333333333302 174.47245571438185
1.1888888888888858 174.5557055050105
1.1944444444444413 174.63723481468594
1.1999999999999968 174.7170791808324
1.2055555555555524 174.79527340801513
1.211111111111108 174.871851582979
1.2166666666666635 174.94684708938286
1.222222222222219 175.02029262223658
1.2277777777777745 175.0922202020452
1.23333333333333 175.16266118866662
1.2388888888888856 175.23164629488832
1.2444444444444411 175.29920559972823
1.2499999999999967 175.36536856146552
1.2555555555555522 175.43016403040667
1.2611111111111077 175.4936202613914
1.2666666666666633 175.5557649260441
1.2722222222222188 175.61662512477585
1.2777777777777743 175.6762273985414
1.2833333333333299 175.73459774035666
1.2888888888888854 175.7917616065808
1.294444444444441 175.84774392796805
1.2999999999999965 175.90256912049404
1.305555555555552 175.95626109595997
1.3111111111111076 176.0088432723806
1.316666666666663 176.06033858415947
1.3222222222222186 176.11076949205574
1.3277777777777742 176.16015799294684
1.3333333333333297 176.20852562939126
1.3388888888888852 176.25589349899536
1.3444444444444408 176.3022822635878
1.3499999999999963 176.3477121582061
1.3555555555555518 176.3922029998987
1.3611111111111074 176.4357741963462
1.366666666666663 176.47844475430583
1.3722222222222185 176.5202332878826
1.377777777777774 176.56115802662998
1.3833333333333295 176.60123682348456
1.388888888888885 176.64048716253768
1.3944444444444406 176.67892616664705
1.3999999999999961 176.71657060489161
1.4055555555555517 176.75343689987375
1.4111111111111072 176.78954113487066
1.4166666666666627 176.82489906083867
1.4222222222222183 176.85952610327388
1.4277777777777738 176.89343736893085
1.4333333333333294 176.9266476524033
1.4388888888888849 176.95917144256947
1.4444444444444404 176.9910229289045
1.449999999999996 177.02221600766262
1.4555555555555515 177.05276428793258
1.461111111111107 177.0826810975674
1.4666666666666626 177.1119794889928
1.472222222222218 177.14067224489537
1.4777777777777736 177.16877188379362
1.4833333333333292 177.19629066549425
1.4888888888888847 177.22324059643586
1.4944444444444402 177.2496334349225
1.4999999999999958 177.27548069624913
1.5055555555555513 177.30079365772173
1.5111111111111069 177.3255833635734
1.5166666666666624 177.3498606297793
1.522222222222218 177.3736360487723
1.5277777777777735 177.3969199940612
1.533333333333329 177.41972262475372
1.5388888888888845 177.44205388998625
1.54444444444444 177.46392353326178
1.5499999999999956 177.48534109669896
1.5555555555555511 177.5063159251929
1.5611111111111067 177.5268571704902
1.5666666666666622 177.54697379518012
1.5722222222222177 177.56667457660296
1.5777777777777733 177.5859681106781
1.5833333333333288 177.6048628156529
1.5888888888888844 177.62336693577402
1.59444444444444 177.6414885448831
1.5999999999999954 177.65923554993822
1.605555555555551 177.67661569446255
1.6111111111111065 177.69363656192178
1.616666666666662 177.7103055790319
1.6222222222222176 177.7266300189985
1.627777777777773 177.74261700468918
1.6333333333333286 177.75827351174064
1.6388888888888842 177.77360637160155
1.6444444444444397 177.7886222745122
1.6499999999999952 177.80332777242313
1.6555555555555508 177.81772928185302
1.6611111111111063 177.83183308668788
1.6666666666666619 177.8456453409222
1.6722222222222174 177.8591720713435
1.677777777777773 177.87241918016144
1.6833333333333285 177.88539244758277
1.688888888888884 177.89809753433286
1.6944444444444395 177.91053998412508
1.699999999999995 177.92272522607948
1.7055555555555506 177.93465857709117
1.7111111111111061 177.94634524414988
1.7166666666666617 177.95779032661176
1.7222222222222172 177.9689988184238
1.7277777777777727 177.97997561030286
1.7333333333333283 177.99072549186917
1.7388888888888838 178.00125315373606
1.7444444444444394 178.0115631895564
1.749999999999995 178.02166009802676
1.7555555555555504 178.03154828484992
1.761111111111106 178.04123206465727
1.7666666666666615 178.05071566289126
1.772222222222217 178.06000321764884
1.7777777777777726 178.06909878148696
1.783333333333328 178.0780063231906
1.7888888888888836 178.08672972950455
1.7944444444444392 178.09527280682903
1.7999999999999947 178.10363928288052
1.8055555555555503 178.11183280831818
1.8111111111111058 178.11985695833675
1.8166666666666613 178.12771523422623
1.8222222222222169 178.13541106489987
1.8277777777777724 178.14294780838998
1.833333333333328 178.15032875331303
1.8388888888888835 178.1575571203049
1.844444444444439 178.1646360634257
1.8499999999999945 178.1715686715362
1.85555555555555 178.17835796964545
1.8611111111111056 178.18500692023065
1.8666666666666611 178.19151842452987
1.8722222222222167 178.19789532380787
1.8777777777777722 178.20414040059575
1.8833333333333278 178.2102563799051
1.8888888888888833 178.21624593041696
1.8944444444444388 178.2221116656462
1.8999999999999944 178.227856145082
1.90555555555555 178.23348187530456
1.9111111111111054 178.23899131107885
1.916666666666661 178.24438685642548
1.9222222222222165 178.24967086566994
1.927777777777772 178.2548456444697
1.9333333333333276 178.2599134508202
1.938888888888883 178.26487649604036
1.9444444444444386 178.26973694573707
1.9499999999999942 178.27449692075055
1.9555555555555497 178.2791584980793
1.9611111111111053 178.28372371178665
1.9666666666666608 178.28819455388822
1.9722222222222163 178.29257297522116
1.9777777777777719 178.2968608862954
1.9833333333333274 178.3010601581271
1.988888888888883 178.3051726230551
1.9944444444444385 178.30920007554067
1.999999999999994 178.3131442729503
2.0055555555555498 178.31700693632234
2.0111111111111053 178.32078975111835
2.016666666666661 178.32449436795832
2.0222222222222164 178.32812240334084
2.027777777777772 178.3316754403486
2.0333333333333274 178.33515502933903
2.038888888888883 178.33856268862087
2.0444444444444385 178.34189990511658
2.049999999999994 178.34516813501125
2.0555555555555496 178.34836880438797
2.061111111111105 178.35150330985
2.0666666666666607 178.35457301913027
2.072222222222216 178.35757927168822
2.0777777777777717 178.36052337929397
2.0833333333333273 178.3634066266011
2.088888888888883 178.36623027170697
2.0944444444444383 178.36899554670168
2.099999999999994 178.37170365820583
2.1055555555555494 178.37435578789683
2.111111111111105 178.37695309302472
2.1166666666666605 178.37949670691688
2.122222222222216 178.38198773947283
2.1277777777777716 178.38442727764846
2.133333333333327 178.38681638593
2.1388888888888826 178.38915610679896
2.144444444444438 178.39144746118683
2.1499999999999937 178.39369144892032
2.1555555555555492 178.39588904915803
2.1611111111111048 178.39804122081745
2.1666666666666603 178.4001489029934
2.172222222222216 178.40221301536798
2.1777777777777714 178.4042344586116
2.183333333333327 178.40621411477622
2.1888888888888824 178.40815284768013
2.194444444444438 178.4100515032847
2.1999999999999935 178.41191091006385
2.205555555555549 178.4137318793654
2.2111111111111046 178.41551520576496
2.21666666666666 178.41726166741284
2.2222222222222157 178.41897202637347
2.227777777777771 178.420647028958
2.2333333333333267 178.42228740604986
2.2388888888888823 178.42389387342388
2.244444444444438 178.42546713205832
2.2499999999999933 178.42700786844097
2.255555555555549 178.42851675486867
2.2611111111111044 178.42999444974038
2.26666666666666 178.43144159784498
2.2722222222222155 178.43285883064226
2.277777777777771 178.43424676653848
2.2833333333333266 178.43560601115638
2.288888888888882 178.43693715759923
2.2944444444444376 178.43824078670974
2.299999999999993 178.43951746732358
2.3055555555555487 178.44076775651735
2.3111111111111042 178.441992199852
2.3166666666666598 178.44319133161054
2.3222222222222153 178.44436567503146
2.327777777777771 178.44551574253694
2.3333333333333264 178.44664203595624
2.338888888888882 178.447745046745
2.3444444444444374 178.4488252561996
2.349999999999993 178.44988313566694
2.3555555555555485 178.45091914675032
2.361111111111104 178.45193374151097
2.3666666666666596 178.45292736266504
2.372222222222215 178.4539004437769
2.3777777777777707 178.45485340944833
2.383333333333326 178.4557866755037
2.3888888888888817 178.45670064917164
2.3944444444444373 178.45759572926255
2.399999999999993 178.45847230634268
2.4055555555555483 178.45933076290447
2.411111111111104 178.4601714735336
2.4166666666666594 178.46099480507218
2.422222222222215 178.4618011167791
2.4277777777777705 178.4625907604867
2.433333333333326 178.46336408075433
2.4388888888888816 178.46412141501855
2.444444444444437 178.46486309374052
2.4499999999999926 178.46558944055016
2.455555555555548 178.46630077238717
2.4611111111111037 178.46699739963975
2.4666666666666592 178.46767962627962
2.4722222222222148 178.4683477499949
2.4777777777777703 178.46900206231987
2.483333333333326 178.4696428487623
2.4888888888888814 178.47027038892804
2.494444444444437 178.47088495664275
2.4999999999999925 178.47148682007173
