xi = 0.9
wn = 10
k = 5
t y
0.5055555555555548 160.47086546362561
0.5111111111111103 161.46357633477476
0.5166666666666658 162.41163571429206
0.5222222222222214 163.31654725484282
0.5277777777777769 164.1797949475241
0.5333333333333324 165.00284069213632
0.538888888888888 165.78712222476304
0.5444444444444435 166.5340513604133
0.549999999999999 167.245012497865
0.5555555555555546 167.92136135813763
0.5611111111111101 168.5644239272455
0.5666666666666657 169.17549558311265
0.5722222222222212 169.755840387663
0.5777777777777767 170.30669052898395
0.5833333333333323 170.8292458996587
0.5888888888888878 171.32467379925242
0.5944444444444433 171.79410874989821
0.5999999999999989 172.2386524150183
0.6055555555555544 172.659373611962
0.6111111111111099 173.05730841008193
0.6166666666666655 173.43346030636445
0.622222222222221 173.78880047129434
0.6277777777777765 174.12426805812612
0.6333333333333321 174.4407705691982
0.6388888888888876 174.73918427334644
0.6444444444444432 175.02035466886878
0.6499999999999987 175.28509698686298
0.6555555555555542 175.5341967301032
0.6611111111111098 175.76841024294976
0.6666666666666653 175.98846530809226
0.6722222222222208 176.1950617662186
0.6777777777777764 176.38887215497704
0.6833333333333319 176.57054236385886
0.6888888888888874 176.74069230187814
0.694444444444443 176.89991657515623
0.6999999999999985 177.0487851717428
0.705555555555554 177.18784415121462
0.7111111111111096 177.31761633679093
0.7166666666666651 177.43860200789436
0.7222222222222207 177.55127959126202
0.7277777777777762 177.65610634888048
0.7333333333333317 177.7535190611764
0.7388888888888873 177.84393470404308
0.7444444444444428 177.9277511184249
0.7499999999999983 178.00534767131182
0.7555555555555539 178.0770859071215
0.7611111111111094 178.1433101885615
0.7666666666666649 178.20434832617246
0.7722222222222205 178.26051219585668
0.777777777777776 178.31209834378757
0.7833333333333315 178.35938857818633
0.7888888888888871 178.40265054753309
0.7944444444444426 178.442138304855
0.7999999999999982 178.4780928578051
0.8055555555555537 178.5107427043098
0.8111111111111092 178.5403043536225
0.8166666666666648 178.5669828326764
0.8222222222222203 178.59097217767936
0.8277777777777758 178.61245591094013
0.8333333333333314 178.63160750295629
0.8388888888888869 178.6485908198335
0.8444444444444424 178.66356055613926
0.849999999999998 178.6766626533261
0.8555555555555535 178.68803470388644
0.861111111111109 178.69780634142637
0.8666666666666646 178.7060996168684
0.8722222222222201 178.713029361012
0.8777777777777757 178.71870353369792
0.8833333333333312 178.72322355983795
0.8888888888888867 178.72668465258317
0.8944444444444423 178.72917612391603
0.8999999999999978 178.73078168295984
0.9055555555555533 178.73157972230604
0.9111111111111089 178.7316435926673
0.9166666666666644 178.7310418661669
0.92222222222222 178.72983858857924
0.9277777777777755 178.72809352083794
0.933333333333331 178.72586237012905
0.9388888888888866 178.7231970108861
0.9444444444444421 178.7201456960044
0.9499999999999976 178.7167532585878
0.9555555555555532 178.71306130454087
0.9611111111111087 178.70910839631523
0.9666666666666642 178.7049302281148
0.9722222222222198 178.70055979286127
0.9777777777777753 178.69602754121604
0.9833333333333308 178.6913615329487
0.9888888888888864 178.6865875809392
0.9944444444444419 178.68172938809255
0.9999999999999974 178.67680867743962
1.005555555555553 178.67184531569268
1.0111111111111086 178.66685743051585
1.0166666666666642 178.66186152176556
1.0222222222222197 178.65687256694855
1.0277777777777752 178.6519041211393
1.0333333333333308 178.6469684115906
1.0388888888888863 178.64207642726478
1.0444444444444418 178.6372380035071
1.0499999999999974 178.63246190207417
1.055555555555553 178.62775588672497
1.0611111111111085 178.62312679457472
1.066666666666664 178.61858060340535
1.0722222222222195 178.61412249511937
1.077777777777775 178.60975691551744
1.0833333333333306 178.60548763057415
1.0888888888888861 178.60131777937931
1.0944444444444417 178.59724992390665
1.0999999999999972 178.5932860957647
1.1055555555555527 178.58942784008036
1.1111111111111083 178.58567625665717
1.1166666666666638 178.58203203854833
1.1222222222222193 178.57849550817468
1.1277777777777749 178.57506665111617
1.1333333333333304 178.5717451476978
1.138888888888886 178.56853040248689
1.1444444444444415 178.56542157181286
1.149999999999997 178.5624175894173
1.1555555555555526 178.559517190335
1.161111111111108 178.556718933105
1.1666666666666636 178.55402122040385
1.1722222222222192 178.55142231819036
1.1777777777777747 178.54892037344712
1.1833333333333302 178.54651343059885
1.1888888888888858 178.5441994466857
1.1944444444444413 178.54197630536396
1.1999999999999968 178.53984182980503
1.2055555555555524 178.53779379455818
1.211111111111108 178.53582993644125
1.2166666666666635 178.53394796451852
1.222222222222219 178.53214556922364
1.2277777777777745 178.53042043068064
1.23333333333333 178.5287702262757
1.2388888888888856 178.52719263752704
1.2444444444444411 178.52568535630013
1.2499999999999967 178.52424609041122
1.2555555555555522 178.52287256866055
1.2611111111111077 178.52156254533475
1.2666666666666633 178.52031380421448
1.2722222222222188 178.51912416212366
1.2777777777777743 178.51799147205128
1.2833333333333299 178.51691362587837
1.2888888888888854 178.51588855673901
1.294444444444441 178.51491424104228
1.2999999999999965 178.51398870018193
1.305555555555552 178.51311000195778
1.3111111111111076 178.5122762617318
1.316666666666663 178.51148564334085
1.3222222222222186 178.51073635978514
1.3277777777777742 178.51002667371307
1.3333333333333297 178.50935489771877
1.3388888888888852 178.50871939446978
1.3444444444444408 178.50811857667998
1.3499999999999963 178.5075509069427
1.3555555555555518 178.5070148974375
1.3611111111111074 178.506509109523
1.366666666666663 178.50603215322786
1.3722222222222185 178.5055826866511
1.377777777777774 178.50515941528118
1.3833333333333295 178.50476109124435
1.388888888888885 178.50438651249056
1.3944444444444406 178.5040345219249
1.3999999999999961 178.50370400649228
1.4055555555555517 178.5033938962231
1.4111111111111072 178.5031031632446
1.4166666666666627 178.50283082076584
1.4222222222222183 178.50257592204008
1.4277777777777738 178.50233755931066
1.4333333333333294 178.50211486274452
1.4388888888888849 178.50190699935763
1.4444444444444404 178.50171317193605
1.449999999999996 178.50153261795606
1.4555555555555515 178.50136460850706
1.461111111111107 178.50120844721903
1.4666666666666626 178.50106346919824
1.472222222222218 178.50092903997285
1.4777777777777736 178.50080455445044
1.4833333333333292 178.50068943588997
1.4888888888888847 178.50058313488876
1.4944444444444402 178.5004851283868
1.4999999999999958 178.50039491868932
1.5055555555555513 178.50031203250848
1.5111111111111069 178.50023602002528
1.5166666666666624 178.50016645397284
1.522222222222218 178.50010292874072
1.5277777777777735 178.50004505950216
1.533333333333329 178.4999924813635
1.5388888888888845 178.4999448485363
1.54444444444444 178.49990183353287
1.5499999999999956 178.4998631263851
1.5555555555555511 178.49982843388625
1.5611111111111067 178.49979747885624
1.5666666666666622 178.49976999943004
1.5722222222222177 178.49974574836926
1.5777777777777733 178.49972449239607
1.5833333333333288 178.4997060115503
1.5888888888888844 178.49969009856864
1.59444444444444 178.49967655828567
1.5999999999999954 178.49966520705658
1.605555555555551 178.4996558722014
1.6111111111111065 178.4996483914698
1.616666666666662 178.49964261252632
1.6222222222222176 178.49963839245567
1.627777777777773 178.49963559728752
1.6333333333333286 178.4996341015402
1.6388888888888842 178.49963378778318
1.6444444444444397 178.4996345462174
1.6499999999999952 178.49963627427343
1.6555555555555508 178.49963887622607
1.6611111111111063 178.4996422628265
1.6666666666666619 178.4996463509495
1.6722222222222174 178.49965106325686
1.677777777777773 178.4996563278757
1.6833333333333285 178.4996620780912
1.688888888888884 178.49966825205365
1.6944444444444395 178.4996747924987
1.699999999999995 178.4996816464813
1.7055555555555506 178.49968876512185
1.7111111111111061 178.49969610336467
1.7166666666666617 178.49970361974817
1.7222222222222172 178.4997112761863
1.7277777777777727 178.49971903776094
1.7333333333333283 178.49972687252472
1.7388888888888838 178.49973475131355
1.7444444444444394 178.49974264756935
1.749999999999995 178.49975053717134
1.7555555555555504 178.49975839827653
1.761111111111106 178.49976621116878
1.7666666666666615 178.49977395811555
1.772222222222217 178.49978162323276
1.7777777777777726 178.4997891923569
1.783333333333328 178.4997966529242
1.7888888888888836 178.49980399385652
1.7944444444444392 178.4998112054539
1.7999999999999947 178.4998182792931
1.8055555555555503 178.49982520813194
1.8111111111111058 178.4998319858193
1.8166666666666613 178.49983860721062
1.8222222222222169 178.49984506808818
1.8277777777777724 178.49985136508627
1.833333333333328 178.49985749562103
1.8388888888888835 178.49986345782463
1.844444444444439 178.4998692504834
1.8499999999999945 178.49987487298029
1.85555555555555 178.4998803252405
1.8611111111111056 178.49988560768088
1.8666666666666611 178.49989072116296
1.8722222222222167 178.4998956669486
1.8777777777777722 178.49990044665913
1.8833333333333278 178.4999050622369
1.8888888888888833 178.49990951590962
1.8944444444444388 178.49991381015752
1.8999999999999944 178.4999179476826
1.90555555555555 178.4999219313799
1.9111111111111054 178.49992576431157
1.916666666666661 178.49992944968216
1.9222222222222165 178.49993299081638
1.927777777777772 178.4999363911383
1.9333333333333276 178.49993965415229
1.938888888888883 178.49994278342558
1.9444444444444386 178.49994578257207
1.9499999999999942 178.4999486552378
1.9555555555555497 178.4999514050876
1.9611111111111053 178.49995403579277
1.9666666666666608 178.49995655101992
1.9722222222222163 178.49995895442134
1.9777777777777719 178.49996124962553
1.9833333333333274 178.49996344022935
1.988888888888883 178.4999655297908
1.9944444444444385 178.49996752182227
1.999999999999994 178.49996941978486
2.0055555555555498 178.4999712270835
2.0111111111111053 178.49997294706253
2.016666666666661 178.49997458300146
2.0222222222222164 178.49997613811223
2.027777777777772 178.49997761553607
2.0333333333333274 178.49997901834132
2.038888888888883 178.4999803495213
2.0444444444444385 178.49998161199318
2.049999999999994 178.49998280859643
2.0555555555555496 178.49998394209217
2.061111111111105 178.49998501516274
2.0666666666666607 178.4999860304112
2.072222222222216 178.49998699036172
2.0777777777777717 178.49998789745928
2.0833333333333273 178.4999887540705
2.088888888888883 178.49998956248425
2.0944444444444383 178.49999032491212
2.099999999999994 178.49999104348962
2.1055555555555494 178.49999172027708
2.111111111111105 178.49999235726096
2.1166666666666605 178.49999295635502
2.122222222222216 178.49999351940158
2.1277777777777716 178.49999404817316
2.133333333333327 178.49999454437392
2.1388888888888826 178.4999950096411
2.144444444444438 178.49999544554674
2.1499999999999937 178.49999585359927
2.1555555555555492 178.49999623524513
2.1611111111111048 178.49999659187057
2.1666666666666603 178.49999692480327
2.172222222222216 178.49999723531397
2.1777777777777714 178.49999752461827
2.183333333333327 178.49999779387826
2.1888888888888824 178.49999804420446
2.194444444444438 178.4999982766571
2.1999999999999935 178.49999849224815
2.205555555555549 178.49999869194272
2.2111111111111046 178.49999887666092
2.21666666666666 178.49999904727923
2.2222222222222157 178.49999920463222
2.227777777777771 178.4999993495142
2.2333333333333267 178.49999948268055
2.2388888888888823 178.49999960484917
2.244444444444438 178.49999971670206
2.2499999999999933 178.49999981888686
2.255555555555549 178.49999991201793
2.2611111111111044 178.4999999966779
2.26666666666666 178.50000007341902
2.2722222222222155 178.50000014276435
2.277777777777771 178.50000020520906
2.2833333333333266 178.50000026122154
2.288888888888882 178.50000031124472
2.2944444444444376 178.500000355697
2.299999999999993 178.5000003949736
2.3055555555555487 178.5000004294473
2.3111111111111042 178.50000045946985
2.3166666666666598 178.50000048537248
2.3222222222222153 178.5000005074673
2.327777777777771 178.50000052604798
2.3333333333333264 178.50000054139076
2.338888888888882 178.50000055375517
2.3444444444444374 178.5000005633849
2.349999999999993 178.50000057050863
2.3555555555555485 178.50000057534078
2.361111111111104 178.50000057808217
2.3666666666666596 178.50000057892083
2.372222222222215 178.50000057803254
2.3777777777777707 178.50000057558157
2.383333333333326 178.50000057172116
2.3888888888888817 178.5000005665944
2.3944444444444373 178.5000005603344
2.399999999999993 178.5000005530652
2.4055555555555483 178.50000054490198
2.411111111111104 178.5000005359517
2.4166666666666594 178.50000052631356
2.422222222222215 178.5000005160794
2.4277777777777705 178.50000050533424
2.433333333333326 178.5000004941565
2.4388888888888816 178.50000048261847
2.444444444444437 178.50000047078674
2.4499999999999926 178.50000045872252
2.455555555555548 178.50000044648198
2.4611111111111037 178.50000043411643
2.4666666666666592 178.50000042167284
2.4722222222222148 178.5000004091939
2.4777777777777703 178.50000039671846
2.483333333333326 178.50000038428175
2.4888888888888814 178.50000037191563
2.494444444444437 178.50000035964865
2.4999999999999925 178.50000034750644
